0,659999798;5,372746161;0,78;3,038911809;2,550643339
0,659999798;5,374379699;0,78;3,120421214;2,571565203
0,63999928;5,376048465;0,78;3,192233464;2,590074521
0,620000494;5,378161558;0,8;3,25598848;2,606717639
0,620000494;5,379926213;0,78;3,357466028;2,632675245
0,620000494;5,382402059;0,78;3,413840152;2,647594058
0,620000494;5,383207359;0,78;3,515622169;2,673307995
0,620000494;5,385062841;0,78;3,578190586;2,689568594
0,620000494;5,386754416;0,8;3,686800089;2,717284827
0,620000494;5,390173895;0,78;3,774314725;2,740303313
0,620000494;5,39164058;0,78;3,846082106;2,758734053
0,620000494;5,392230926;0,72;3,918472793;2,777028507
0,620000494;5,395208006;0,64;3,967328522;2,790234799
0,620000494;5,395848892;0,64;4,070928395;2,816348396
0,54000015;5,394789354;0,64;4,059830817;2,813220822
0,459999808;5,392772502;0,64;4,065944804;2,814077035
0,459999808;5,391044647;0,64;4,071979766;2,815009824
0,459999808;5,389504977;0,74;4,077872534;2,815969793
0,56000067;5,387280508;0,84;4,083420906;2,816615396
0,680000318;5,385904477;0,82;4,089136219;2,817585547
0,63999928;5,384248694;0,8;4,097107838;2,819026524
0,63999928;5,382287243;0,8;4,103934334;2,820079331
0,620000494;5,379976103;0,8;4,109588416;2,820722472
0,500000846;5,37786743;0,84;4,111333141;2,820455762
0,420000502;5,376413212;0,88;4,120482727;2,822258419
0,420000502;5,375114975;0,84;4,126763279;2,823395811
0,420000502;5,373310919;0,78;4,130150951;2,823641377
0,420000502;5,369787401;0,82;4,137281876;2,824249603
0,420000502;5,369499203;0,88;4,146902859;2,826558782
0,420000502;5,365352227;0,9;4,114707048;2,817127504
0,420000502;5,361277297;0,9;4,084146252;2,808128995
0,420000502;5,358300961;0,9;4,051522053;2,798980834
0,420000502;5,353946168;0,9;4,024628837;2,790805932
0,420000502;5,350818313;0,78;3,988996729;2,780855287
0,31999964;5,347195027;0,7;3,96078889;2,772595565
0,259999816;5,342279264;0,76;3,942632892;2,766417978
0,259999816;5,339281775;0,7;3,892367989;2,752852589
0,259999816;5,335259193;0,74;3,872092759;2,746442921
0,379999464;5,330776473;0,84;3,852637803;2,740084942
0,459999808;5,327974399;0,84;3,827189369;2,732788809
0,459999808;5,325418391;0,82;3,799567927;2,725031445
0,439999288;5,322364373;0,8;3,772287763;2,717193398
0,420000502;5,316640698;0,8;3,730721171;2,704893859
0,420000502;5,314911455;0,8;3,691161317;2,694427481
0,420000502;5,276877612;0,8;3,662649075;2,674621473
0,420000502;5,245864232;0,8;3,632894663;2,656845077
0,420000502;5,205337444;0,8;3,602724269;2,635793549
0,420000502;5,167428599;0,8;3,57706807;2,616743217
0,420000502;5,138915542;0,78;3,547255215;2,599785651
0,420000502;5,100881386;0,8;3,510789556;2,577991184
0,420000502;5,070411468;0,8;3,48709258;2,561910301
0,420000502;5,020001067;0,8;3,452907232;2,536560497
0,420000502;4,993271619;0,8;3,433575461;2,522817738
0,399999984;4,953535725;0,72;3,394820625;2,499883731
0,34000016;4,931265901;0,64;3,347094997;2,48052905
0,259999816;4,907702192;0,64;3,336967632;2,470142639
0,259999816;4,858143903;0,64;3,320407667;2,449483218
0,259999816;4,805717125;0,74;3,281976902;2,422399934
0,360000678;4,778426571;0,84;3,240885259;2,403030172
0,480000326;4,798785142;0,84;3,224791387;2,405792894
0,459999808;4,809908529;0,82;3,207862325;2,405268424
0,459999808;4,819843001;0,8;3,189225196;2,403920633
0,420000502;4,832931149;0,8;3,170248762;2,40353924
0,399999984;4,841490469;0,8;3,150879658;2,401550071
0,399999984;4,855373122;0,8;3,133048156;2,401719746
0,420000502;4,862355315;0,8;3,121707372;2,401211948
0,420000502;4,877180496;0,8;3,093246536;2,399038466
0,399999984;4,890124085;0,8;3,083059943;2,400806348
0,420000502;4,899355967;0,8;3,062546326;2,398755237
0,420000502;4,911784766;0,8;3,035380823;2,396106795
0,420000502;4,919649292;0,8;3,017141881;2,394168568
0,399999984;4,928473008;0,8;3,001592475;2,393222455
0,399999984;4,95016367;0,8;2,992935539;2,398288442
0,399999984;4,961544952;0,72;2,964407002;2,394950068
0,31999964;4,931180088;0,64;2,990916004;2,391455697
0,259999816;4,908549686;0,64;3,008600554;2,388333367
0,259999816;4,886442145;0,64;3,028168064;2,385856064
0,259999816;4,868932715;0,64;3,043182525;2,383773203
0,379999464;4,8428161;0,64;3,060159292;2,379311856
0,480000326;4,816315106;0,64;3,078265471;2,375004736
0,459999808;4,803339636;0,74;3,096382831;2,37520892
0,459999808;4,770917789;0,84;3,110507462;2,367932795
0,439999288;4,760415083;0,84;3,13597769;2,37079945
0,420000502;4,732967527;0,82;3,161132062;2,367938858
0,420000502;4,715157536;0,8;3,176880231;2,365939236
0,399999984;4,692263841;0,8;3,183601972;2,35998844
0,420000502;4,653687744;0,8;3,211797904;2,354178724
0,56000067;4,658429362;0,8;3,212997631;2,356059195
0,680000318;4,614417599;0,8;3,250497228;2,350763507
0,659999798;4,654523913;0,8;3,219619861;2,356412936
0,63999928;4,688729684;0,8;3,196045669;2,361921312
0,63999928;4,719660759;0,8;3,16925494;2,365533988
0,63999928;4,759412688;0,8;3,148257128;2,373535178
0,63999928;4,793669024;0,8;3,126499856;2,379514639
0,56000067;4,821943426;0,8;3,09818325;2,381860288
0,480000326;4,843580737;0,8;3,079770053;2,384469426
0,480000326;4,888297164;0,72;3,057531846;2,393815349
0,480000326;4,930336929;0,64;3,029193943;2,400744129
0,579999456;4,956025978;0,64;3,014522032;2,405639167
0,700000838;4,976778464;0,64;2,981003694;2,404177078
0,680000318;5,013204653;0,64;2,969272034;2,413386226
0,680000318;5,034676615;0,64;2,945142568;2,41451118
0,63999928;5,080798508;0,76;2,917359875;2,422939471
0,63999928;5,107846041;0,84;2,893642644;2,426026008
0,620000494;5,085659205;0,84;2,84041813;2,405324268
0,620000494;5,049957906;0,82;2,801055677;2,383583221
0,620000494;5,018970938;0,8;2,755920698;2,361970487
0,620000494;4,985780575;0,8;2,713866593;2,340393507
0,620000494;4,939052884;0,8;2,676085108;2,315372238
0,620000494;4,918621829;0,8;2,61828217;2,294111152
0,620000494;4,879455728;0,8;2,598948084;2,276222264
0,620000494;4,831370366;0,8;2,534745493;2,244143162
0,620000494;4,805756429;0,8;2,493654257;2,225332374
0,620000494;4,754946235;0,8;2,461458387;2,200346675
0,54000015;4,732316097;0,8;2,442690811;2,188111402
0,459999808;4,702192536;0,8;2,390333388;2,164980859
0,459999808;4,66876028;0,8;2,309111074;2,133531195
0,459999808;4,650537093;0,8;2,281928422;2,120661136
0,56000067;4,5826821;0,72;2,270057224;2,095075006
0,680000318;4,582736545;0,64;2,25228;2,090648848
0,680000318;4,571376044;0,64;2,25228;2,086862015
0,680000318;4,560211092;0,64;2,25228;2,083140364
0,63999928;4,550830879;0,64;2,25228;2,080013626
0,620000494;4,54141287;0,64;2,25228;2,07687429
0,620000494;4,528625626;0,74;2,25228;2,072611875
0,620000494;4,51349015;0,84;2,25228;2,067566717
0,620000494;4,503335902;0,84;2,25228;2,064181967
0,620000494;4,496472514;0,82;2,25228;2,061894171
0,620000494;4,486844328;0,8;2,25228;2,058684776
0,620000494;4,476384182;0,8;2,25228;2,055198061
0,620000494;4,466845205;0,8;2,25228;2,052018402
0,620000494;4,451046939;0,8;2,25228;2,046752313
0,620000494;4,442609437;0,8;2,25228;2,043939812
0,620000494;4,432365365;0,8;2,25228;2,040525122
0,54000015;4,433339365;0,8;2,258250461;2,042342403
0,459999808;4,439037703;0,8;2,26407856;2,045698874
0,459999808;4,44498457;0,8;2,270410742;2,049264209
0,459999808;4,449899558;0,8;2,275131759;2,052082793
0,56000067;4,454723026;0,8;2,282458606;2,055522327
0,680000318;4,460019728;0,8;2,289874013;2,059141746
0,56000067;4,468312296;0,72;2,294231393;2,06299528
0,459999808;4,471626507;0,64;2,299488134;2,065414203
0,439999288;4,476118608;0,64;2,307953732;2,069027969
0,420000502;4,48540834;0,64;2,310179367;2,072680955
0,420000502;4,490734153;0,64;2,315541056;2,075796648
0,420000502;4,495975257;0,64;2,323934675;2,079642088
0,420000502;4,499898669;0,74;2,330062801;2,082481923
0,420000502;4,504729372;0,84;2,338325426;2,086157814
0,420000502;4,514035496;0,84;2,344132529;2,090711631
0,420000502;4,562822316;0,84;2,34234;2,106525772
0,420000502;4,622589001;0,82;2,34234;2,126448
0,480000326;4,676709165;0,8;2,34234;2,144488055
0,659999798;4,729038142;0,8;2,34234;2,161931047
0,779999446;4,777724974;0,8;2,34234;2,178159991
0,700000838;4,844509007;0,8;2,34234;2,200421336
0,620000494;4,903626029;0,8;2,34234;2,22012701
0,620000494;4,919047088;0,8;2,34234;2,225267363
0,459999808;5,008209272;0,8;2,34234;2,254988091
0,420000502;5,054599306;0,8;2,34234;2,270451435
0,519999632;5,096535946;0,8;2,34234;2,284430315
0,500000846;5,157818235;0,8;2,34234;2,304857745
0,519999632;5,227311977;0,8;2,34234;2,328022326
0,480000326;5,270039507;0,72;2,34234;2,342264836
0,459999808;5,336850907;0,64;2,34234;2,364535302
0,459999808;5,287143919;0,64;2,34234;2,347966306
0,459999808;5,25886214;0,64;2,34234;2,338539047
0,459999808;5,231237256;0,64;2,34234;2,329330752
0,459999808;5,201083721;0,64;2,34234;2,319279574
0,459999808;5,173364261;0,74;2,34234;2,310039754
0,459999808;5,14115204;0,84;2,34234;2,299302347
0,459999808;5,11771482;0,84;2,34234;2,29148994
0,459999808;5,089646179;0,82;2,34234;2,282133726
0,459999808;5,055130845;0,78;2,34234;2,270628615
0,459999808;5,029464559;0,78;2,34234;2,262073186
0,379999464;5,001561605;0,78;2,34234;2,252772202
0,31999964;4,994265196;0,78;2,34234;2,250340065
0,31999964;4,964471119;0,78;2,34234;2,240408706
0,31999964;4,941017998;0,78;2,34234;2,232590999
0,420000502;4,88430015;0,78;2,34234;2,21368505
0,54000015;4,867481444;0,78;2,354673177;2,211162109
0,519999632;4,83603327;0,78;2,366730902;2,203693816
0,500000846;4,808389507;0,78;2,37780764;2,197248412
0,480000326;4,77897228;0,78;2,388257605;2,190055161
0,459999808;4,734418572;0,78;2,401921692;2,178619947
0,459999808;4,716713673;0,7;2,414129938;2,175770375
0,420000502;4,669399163;0,64;2,42672252;2,163147018
0,420000502;4,654160091;0,64;2,441592012;2,1617847
0,420000502;4,628171475;0,64;2,455835779;2,15668277
0,399999984;4,579412796;0,74;2,461047454;2,141732796
0,399999984;4,567801326;0,82;2,470376965;2,140194683
0,399999984;4,538574137;0,82;2,493581525;2,136253427
0,399999984;4,482772085;0,8;2,501305821;2,119583817
0,420000502;4,48123009;0,78;2,51782156;2,123198753
0,420000502;4,444144007;0,78;2,524977839;2,112625796
0,34000016;4,429803404;0,78;2,516426718;2,105707814
0,259999816;4,431621819;0,78;2,51065296;2,104870513
0,259999816;4,433653469;0,78;2,505358394;2,104224088
0,280000336;4,435432979;0,8;2,498280492;2,103047783
0,379999464;4,437239015;0,8;2,491805622;2,102031077
0,480000326;4,439155605;0,8;2,485944385;2,101204631
0,480000326;4,440275634;0,8;2,482332988;2,100675125
0,459999808;4,442541899;0,8;2,476154515;2,099885928
0,439999288;4,444679282;0,8;2,467102549;2,098335398
0,420000502;4,445697358;0,8;2,462505017;2,097525374
0,420000502;4,447832931;0,72;2,457239673;2,096920895
0,420000502;4,450340872;0,64;2,451997128;2,096446239
0,420000502;4,450796849;0,64;2,446915972;2,095327943
0,56000067;4,452617929;0,64;2,434703859;2,092881941
0,659999798;4,455333788;0,74;2,433378104;2,093455789
0,659999798;4,453891712;0,84;2,43246;2,092745571
0,659999798;4,452056503;0,82;2,43246;2,092133834
0,659999798;4,450267319;0,8;2,43246;2,09153744
0,63999928;4,448437279;0,78;2,43246;2,090927426
0,63999928;4,44637249;0,78;2,43246;2,090239163
0,56000067;4,44456236;0,78;2,43246;2,089635787
0,480000326;4,442384598;0,78;2,43246;2,088909866
0,480000326;4,441102866;0,78;2,43246;2,088482622
0,500000846;4,438651539;0,78;2,43246;2,087665513
0,599999974;4,436943492;0,8;2,43246;2,087096164
0,700000838;4,43527459;0,8;2,43246;2,086539863
0,680000318;4,432758064;0,8;2,43246;2,085701021
0,680000318;4,431869292;0,8;2,43246;2,085404764
0,63999928;4,429652823;0,8;2,43246;2,084665941
0,620000494;4,427257607;0,78;2,43246;2,083867536
0,620000494;4,428;0,72;2,444487793;2,087121948
0,620000494;4,428;0,64;2,455294364;2,089823591
0,620000494;4,428;0,64;2,467979647;2,092994912
0,63999928;4,428;0,64;2,482780775;2,096695194
0,63999928;4,428;0,74;2,490385814;2,098596453
0,63999928;4,428;0,84;2,506512292;2,102628073
0,620000494;4,428;0,84;2,515375058;2,104843765
0,620000494;4,428;0,84;2,526457054;2,107614263
0,63999928;4,428;0,8;2,541037291;2,111259323
0,620000494;4,428;0,8;2,55146575;2,113866438
0,54000015;4,428;0,78;2,570145559;2,11853639
0,459999808;4,428;0,78;2,574541289;2,119635322
0,459999808;4,428;0,78;2,582565099;2,121641275
0,459999808;4,428;0,78;2,596509295;2,125127324
0,579999456;4,428;0,78;2,60643599;2,127608998
0,680000318;4,428;0,78;2,61264;2,12916
0,680000318;4,428;0,78;2,61264;2,12916
0,659999798;4,428;0,78;2,61264;2,12916
0,63999928;4,428;0,78;2,61264;2,12916
0,620000494;4,428;0,78;2,61264;2,12916
0,620000494;4,428;0,72;2,61264;2,12916
0,620000494;4,428;0,64;2,61264;2,12916
0,620000494;4,428;0,64;2,61264;2,12916
0,620000494;4,428;0,64;2,61264;2,12916
0,620000494;4,428;0,72;2,61264;2,12916
0,620000494;4,428;0,82;2,61264;2,12916
0,620000494;4,428;0,82;2,61264;2,12916
0,620000494;4,428;0,8;2,61264;2,12916
0,620000494;4,428;0,78;2,61264;2,12916
0,620000494;4,428;0,78;2,61264;2,12916
0,54000015;4,428;0,78;2,600059258;2,126014814
0,459999808;4,428;0,78;2,589138382;2,123284596
0,459999808;4,428;0,78;2,575328351;2,119832088
0,459999808;4,428;0,78;2,5626637;2,116665925
0,56000067;4,428;0,78;2,550551449;2,113637862
0,56000067;4,428;0,78;2,53874977;2,110687442
0,459999808;4,428;1;2,53058132;2,10864533
0,459999808;4,428;1,18;2,512247178;2,104061795
0,439999288;4,428;1,14;2,500779222;2,101194806
0,399999984;4,428;1,14;2,488407395;2,098101849
0,399999984;4,428;1,16;2,476845878;2,095211469
0,399999984;4,428;1,2;2,468874301;2,093218575
0,399999984;4,428;1,22;2,45100034;2,088750085
0,420000502;4,428;1,2;2,437254491;2,085313623
0,420000502;4,428;1,22;2,441032178;2,086258044
0,420000502;4,444090284;1,22;2,438601544;2,091013814
0,420000502;4,460668896;1,2;2,444427557;2,097996521
0,420000502;4,477520996;1,2;2,450636258;2,105166063
0,439999288;4,492015488;3,02;2,45763957;2,111748389
0,439999288;4,515013013;3,94;2,463521716;2,120884767
0,360000678;4,527028733;4,8;2,470201254;2,126559891
0,280000336;4,547766707;3,9;2,473835957;2,134381225
0,280000336;4,565059862;2,98;2,479422631;2,141542279
0,280000336;4,573432818;1,2;2,485503938;2,14585359
0,379999464;4,596395595;1,28;2,491518279;2,155011435
0,500000846;4,606231275;2,06;2,498821671;2,160115843
0,480000326;4,619769954;4,88;2,502960451;2,165663431
0,459999808;4,641858703;6,86;2,513757865;2,1757257
0,459999808;4,650420148;6,84;2,517950696;2,179627723
0,439999288;4,667355104;4,84;2,525091134;2,187057818
0,439999288;4,671523641;2,88;2,545782452;2,19362016
0,439999288;4,666324367;2,16;2,568842528;2,197652088
0,500000846;4,661257131;1,32;2,591390163;2,201599918
0,680000318;4,653841018;1,2;2,619753522;2,20621872
0,820000486;4,648722956;1,14;2,643720376;2,210504413
0,820000486;4,642263498;1,14;2,66486272;2,213636846
0,88000031;4,636581121;1,2;2,682659966;2,216192032
0,85999979;4,632920721;1,26;2,70816308;2,221347677
2,979999354;4,624831342;1,24;2,73888244;2,226331057
6,05999957;4,619771581;1,44;2,769659021;2,232338616
4,659999628;4,617352435;1,48;2,79370871;2,237544656
2,379999378;4,607654568;1,36;2,823329062;2,241717122
2,420000418;4,607899992;1,36;2,844050824;2,24697937
2,500000762;4,602550745;1,34;2,857317646;2,248512993
1,779999404;4,598195476;1,36;2,877272751;2,252050013
0,979999438;4,581389223;1,4;2,900238413;2,252189345
0,960000654;4,568557904;1,42;2,919140686;2,252637806
1,059999782;4,556775988;1,4;2,935359368;2,252765171
0,979999438;4,541295262;1,34;2,952206592;2,251816735
0,740000142;4,526520605;1,32;2,975391569;2,252688094
0,659999798;4,517937089;1,32;2,990537844;2,253613491
0,659999798;4,501032442;1,32;3,011868785;2,253311343
0,63999928;4,488958208;1,32;3,021370556;2,251662042
0,63999928;4,482352648;1,32;3,044072992;2,255135797
0,63999928;4,462007523;1,32;3,064114132;2,253364374
0,63999928;4,446549563;1,32;3,08814838;2,254220283
0,63999928;4,446811358;1,32;3,10802756;2,259277343
0,63999928;4,432838168;1,58;3,113657264;2,256027039
0,63999928;4,415583587;2,04;3,13193996;2,254846186
0,63999928;4,392291434;2,08;3,142428425;2,249704251
0,63999928;4,427443888;2;3,177582602;2,27021028
0,659999798;4,450282772;1,92;3,199876937;2,283396825
0,700000838;4,475278111;1,92;3,227892944;2,298732606
0,700000838;4,499543924;1,92;3,248251664;2,311910891
0,680000318;4,530845897;1,92;3,272746067;2,328468482
0,680000318;4,553939474;1,92;3,292736671;2,341163992
0,680000318;4,576719308;1,54;3,3140737;2,354091528
0,659999798;4,600800616;1,38;3,350840888;2,371310427
0,620000494;4,625534712;1,38;3,375922847;2,385825616
0,740000142;4,668537842;1,38;3,392541177;2,404314575
0,85999979;4,68818886;2,02;3,426757261;2,419418935
0,820000486;4,71407973;1,94;3,445090281;2,43263248
0,940000134;4,741429504;1,14;3,45551335;2,444354839
1,080000302;4,750267729;1,08;3,47371057;2,451850219
1,059999782;4,792651008;1,06;3,500198698;2,472600011
1,519999588;4,860524331;1,04;3,548911518;2,507402656
1,96000061;4,923482762;1,04;3,587280716;2,5379811
1,979999396;5,001166855;0,9;3,624599135;2,573205402
1,979999396;5,078987321;0,78;3,65261833;2,606150356
1,839999228;5,129579347;0,78;3,699049717;2,634622211
1,620000452;5,212061979;0,78;3,722520229;2,66798405
1,540000108;5,27790077;0,78;3,771268465;2,702117373
1,540000108;5,367673672;0,78;3,789678299;2,736644132
1,540000108;5,390476175;0,78;3,834421819;2,755430847
1,639999236;5,505664423;0,78;3,885281248;2,806541786
1,7400001;5,563189334;0,78;3,911124208;2,832177497
1,7400001;5,623161375;0,7;3,965317124;2,865716406
1,7400001;5,724699752;0,62;3,973420081;2,901588271
1,700000796;5,759172484;0,62;4,021987476;2,92522103
1,680000276;5,824410494;0,62;4,037335643;2,950804076
1,680000276;5,828178465;0,76;4,083784481;2,963672275
1,680000276;5,817519303;0,82;4,117131331;2,968455934
1,680000276;5,807282776;0,8;4,142755881;2,971449896
1,680000276;5,797118581;0,78;4,179099426;2,977147717
1,620000452;5,785474684;0,78;4,207187762;2,980288502
1,560000628;5,770336155;0,78;4,225775965;2,979889376
1,579999412;5,758196549;0,78;4,263882452;2,985369463
1,579999412;5,751005731;0,78;4,298553693;2,991640334
1,560000628;5,74333436;0,78;4,321696583;2,994868932
1,560000628;5,728595851;0,78;4,343973046;2,995525212
1,480000284;5,711645314;0,78;4,386408424;3,000483878
1,42000046;5,703097035;0,78;4,430606815;3,008684049
0,960000654;5,688808452;0,78;4,46237324;3,011862794
0,519999632;5,677782711;0,66;4,495068719;3,016361417
0,620000494;5,677750574;0,5;4,519634735;3,022492209
0,719999622;5,678687228;0,38;4,595980138;3,041890777
0,719999622;5,68434512;0,32;4,691335906;3,067615683
0,700000838;5,689367562;0,32;4,784607868;3,092607821
0,680000318;5,69607861;0,32;4,874306926;3,117269601
0,659999798;5,700629625;0,38;4,939881646;3,135180287
0,659999798;5,706418232;0,5;5,022320392;3,157719509
0,659999798;5,710955076;0,5;5,135704931;3,187577925
0,680000318;5,718702302;0,48;5,195904947;3,205210337
0,659999798;5,721712325;0,48;5,310289444;3,234809803
0,659999798;5,730209268;0,44;5,388480134;3,25718979
0,659999798;5,732684784;0,46;5,483535707;3,281778855
0,63999928;5,740550418;0,44;5,639182689;3,323312478
0,63999928;5,744220251;0,46;5,718970782;3,344482779
0,63999928;5,752590174;0,46;5,822281917;3,373100537
0,659999798;5,753221995;0,46;5,822677248;3,373409977
0,579999456;5,767116632;0,44;5,959106833;3,412148919
0,500000846;5,777862216;0,44;6,079270884;3,445771793
0,500000846;5,789146881;0,42;6,186324822;3,476296833
0,519999632;5,800256655;0,42;6,292464294;3,506534958
0,620000494;5,810232192;0,42;6,381000546;3,531994201
0,740000142;5,823942877;0,48;6,506809248;3,568016604
0,719999622;5,837432943;0,54;6,579017538;3,590565365
0,719999622;5,844354826;0,92;6,714780702;3,626813451
0,700000838;5,859056901;0,52;6,798761694;3,652709391
0,680000318;5,870400954;0,6;6,918341148;3,686385605
0,680000318;5,88420055;0,7;7,097113656;3,735678597
0,579999456;5,885411609;0,7;7,198239786;3,761363816
0,480000326;5,89784941;0,7;7,227130386;3,7727324
0,459999808;5,915445773;0,68;7,35080691;3,809516985
0,459999808;5,926713492;0,54;7,515367152;3,854412952
0,459999808;5,879987678;0,4;7,384865388;3,80621224
0,459999808;5,840702614;0,4;7,30611552;3,773429751
0,480000326;5,799358721;2,56;7,214745612;3,736805977
0,480000326;5,762280362;2,54;7,132733346;3,703943457
0,500000846;5,722675202;1,48;7,017776106;3,662002427
0,54000015;5,676474893;1,6;6,916626804;3,621314999
0,54000015;5,637591803;1,46;6,860888946;3,594419504
0,54000015;5,598218167;2,48;6,742867914;3,551789701
0,519999632;5,551453939;1,42;6,695941794;3,524470095
0,519999632;5,535292352;0,4;6,587862312;3,492063029
0,519999632;5,489804638;0,34;6,453202104;3,443235405
0,519999632;5,414486675;0,26;6,375233568;3,398637284
1,10000082;5,39040141;0,28;6,283477458;3,367669834
1,280000292;5,381727288;0,26;6,1716429;3,336819821
0,88000031;5,326162079;0,36;6,153878934;3,313857093
0,799999966;5,306555597;0,44;6,07734663;3,288188523
0,760000662;5,298404976;0,44;6,031959108;3,274124769
0,820000486;5,290992036;0,42;5,975566241;3,257555572
0,760000662;5,283972661;0,56;5,92853146;3,243457085
0,700000838;5,276379728;0,64;5,878071763;3,228311183
0,56000067;5,270599926;0,6;5,831023076;3,214622411
1,119999606;5,262384715;0,6;5,779906735;3,199104922
1,280000292;5,254466595;0,74;5,745381593;3,187834263
0,760000662;5,244932779;0,92;5,709661523;3,175726307
0,700000838;5,238619859;0,98;5,661997634;3,161706028
0,620000494;5,232572812;0,9;5,580856483;3,139405058
0,56000067;5,221915916;0,86;5,576611122;3,134791419
0,56000067;5,217837219;0,84;5,498748188;3,11396612
0,420000502;5,212632639;0,84;5,431687253;3,095466026
0,399999984;5,200340663;0,84;5,373083129;3,07671767
0,500000846;5,154609573;0,64;5,381471451;3,063571054
0,459999808;5,111797382;0,44;5,359420465;3,043787577
0,439999288;5,068142121;0,44;5,333166562;3,022672348
0,620000494;5,023147098;0,5;5,31222669;3,002439038
0,820000486;4,98336946;0,54;5,287697878;2,983047623
0,760000662;4,912792574;0,48;5,254398852;2,951197238
0,700000838;4,870254172;0,64;5,242860313;2,934133136
0,700000838;4,831557394;0,78;5,207877555;2,91248852
0,700000838;4,792389986;0,78;5,192613655;2,895616742
0,700000838;4,734614627;0,76;5,165782153;2,869650414
0,56000067;4,670475482;0,74;5,151700306;2,844750237
0,439999288;4,637568061;0,74;5,129791434;2,828303879
0,420000502;4,627118069;0,74;5,08179104;2,81282045
0,439999288;4,560553822;0,74;5,083497133;2,79105889
0,459999808;4,49768601;0,74;5,031245576;2,757040064
0,420000502;4,521910082;0,74;5,050984219;2,770049416
0,34000016;4,534098752;0,74;5,056983965;2,775612242
0,34000016;4,544675003;0,74;5,062794959;2,780590407
0,34000016;4,557218717;0,74;5,067948146;2,786059942
0,439999288;4,565964969;0,74;5,0757576;2,790927723
0,519999632;4,576119852;0,74;5,08055986;2,795513249
0,480000326;4,591529584;0,74;5,087689244;2,802432172
0,459999808;4,595310862;0,66;5,094409366;2,805372629
0,439999288;4,607148573;0,6;5,10006951;2,810733569
0,439999288;4,626807927;0,5;5,105035122;2,818528089
0,439999288;4,635406594;0,44;5,113190799;2,823433231
1,360000636;4,641294105;0,52;5,114079106;2,825617811
2,30000077;4,659656632;0,6;5,119460091;2,8330839
2,319999554;4,670776709;0,62;5,128592714;2,839073748
2,239999212;4,68387068;0,6;5,131947024;2,844276983
2,160000602;4,720116027;0,58;5,197070071;2,872639527
2,160000602;4,763037155;0,58;5,249295078;2,900002821
1,459999764;4,799522946;0,76;5,30806472;2,926857162
1,560000628;4,853926636;1,26;5,373518321;2,961355126
2,379999378;4,891880569;1,18;5,427505473;2,987503224
2,30000077;4,925512869;0,72;5,511963269;3,01982844
2,199999906;4,987525747;0,66;5,550177067;3,050052849
2,179999388;5,001149593;0,66;5,615222947;3,070855601
2,160000602;5,040693489;0,66;5,663132943;3,096014399
2,25999973;5,083943908;0,66;5,740341397;3,129733319
2,360000594;5,144692878;0,54;5,797144315;3,164183705
2,340000074;5,205577317;0,4;5,890393052;3,207790702
